timestamp,store_slug,flyer_key,source_path,reason
2025-12-19T03:53:14Z,price_chopper_market_32,price_chopper_market_32:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\price_chopper_market_32\week50\raw_png\5.png,no_date_found
2025-12-19T03:53:14Z,price_chopper_market_32,price_chopper_market_32:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\price_chopper_market_32\week50\raw_png\6.ocr.png,no_date_found
2025-12-19T03:53:14Z,price_chopper_market_32,price_chopper_market_32:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\price_chopper_market_32\week50\raw_png\6.png,no_date_found
2025-12-19T03:53:14Z,price_chopper_market_32,price_chopper_market_32:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\price_chopper_market_32\week50\raw_png\7.ocr.png,no_date_found
2025-12-19T03:53:14Z,price_chopper_market_32,price_chopper_market_32:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\price_chopper_market_32\week50\raw_png\7.png,no_date_found
2025-12-19T03:53:15Z,price_chopper_market_32,price_chopper_market_32:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\price_chopper_market_32\week50\raw_png\8.ocr.png,no_date_found
2025-12-19T03:53:15Z,price_chopper_market_32,price_chopper_market_32:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\price_chopper_market_32\week50\raw_png\8.png,no_date_found
2025-12-19T03:53:15Z,price_chopper_market_32,price_chopper_market_32:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\price_chopper_market_32\week50\raw_png\9.ocr.png,no_date_found
2025-12-19T03:53:15Z,price_chopper_market_32,price_chopper_market_32:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\price_chopper_market_32\week50\raw_png\9.png,no_date_found
2025-12-19T03:53:15Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\1.ocr.png,no_date_found
2025-12-19T03:53:15Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\1.png,no_date_found
2025-12-19T03:53:16Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\10.ocr.png,no_date_found
2025-12-19T03:53:16Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\10.png,no_date_found
2025-12-19T03:53:16Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\11.ocr.png,no_date_found
2025-12-19T03:53:16Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\11.png,no_date_found
2025-12-19T03:53:16Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\12.ocr.png,no_date_found
2025-12-19T03:53:16Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\12.png,no_date_found
2025-12-19T03:53:17Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\13.ocr.png,no_date_found
2025-12-19T03:53:17Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\13.png,no_date_found
2025-12-19T03:53:17Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\14.ocr.png,no_date_found
2025-12-19T03:53:17Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\14.png,no_date_found
2025-12-19T03:53:18Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\15.ocr.png,no_date_found
2025-12-19T03:53:18Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\15.png,no_date_found
2025-12-19T03:53:18Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\16.ocr.png,no_date_found
2025-12-19T03:53:18Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\16.png,no_date_found
2025-12-19T03:53:18Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\17.ocr.png,no_date_found
2025-12-19T03:53:18Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\17.png,no_date_found
2025-12-19T03:53:19Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\18.ocr.png,no_date_found
2025-12-19T03:53:19Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\18.png,no_date_found
2025-12-19T03:53:19Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\19.ocr.png,no_date_found
2025-12-19T03:53:19Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\19.png,no_date_found
2025-12-19T03:53:19Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\2.ocr.png,no_date_found
2025-12-19T03:53:19Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\2.png,no_date_found
2025-12-19T03:53:20Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\20.ocr.png,no_date_found
2025-12-19T03:53:20Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\20.png,no_date_found
2025-12-19T03:53:20Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\21.ocr.png,no_date_found
2025-12-19T03:53:20Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\21.png,no_date_found
2025-12-19T03:53:20Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\22.ocr.png,no_date_found
2025-12-19T03:53:21Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\22.png,no_date_found
2025-12-19T03:53:21Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\23.ocr.png,no_date_found
2025-12-19T03:53:21Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\23.png,no_date_found
2025-12-19T03:53:21Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\24.ocr.png,no_date_found
2025-12-19T03:53:21Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\24.png,no_date_found
2025-12-19T03:53:22Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\25.ocr.png,no_date_found
2025-12-19T03:53:22Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\25.png,no_date_found
2025-12-19T03:53:22Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\26.ocr.png,no_date_found
2025-12-19T03:53:22Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\26.png,no_date_found
2025-12-19T03:53:22Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\27.ocr.png,no_date_found
2025-12-19T03:53:22Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\27.png,no_date_found
2025-12-19T03:53:23Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\28.ocr.png,no_date_found
2025-12-19T03:53:23Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\28.png,no_date_found
2025-12-19T03:53:23Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\29.ocr.png,no_date_found
2025-12-19T03:53:23Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\29.png,no_date_found
2025-12-19T03:53:23Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\3.ocr.png,no_date_found
2025-12-19T03:53:23Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\3.png,no_date_found
2025-12-19T03:53:24Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\30.ocr.png,no_date_found
2025-12-19T03:53:24Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\30.png,no_date_found
2025-12-19T03:53:24Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\31.ocr.png,no_date_found
2025-12-19T03:53:24Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\31.png,no_date_found
2025-12-19T03:53:24Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\4.ocr.png,no_date_found
2025-12-19T03:53:25Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\4.png,no_date_found
2025-12-19T03:53:25Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\5.ocr.png,no_date_found
2025-12-19T03:53:25Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\5.png,no_date_found
2025-12-19T03:53:25Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\6.ocr.png,no_date_found
2025-12-19T03:53:25Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\6.png,no_date_found
2025-12-19T03:53:26Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\7.ocr.png,no_date_found
2025-12-19T03:53:26Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\7.png,no_date_found
2025-12-19T03:53:26Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\8.ocr.png,no_date_found
2025-12-19T03:53:26Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\8.png,no_date_found
2025-12-19T03:53:26Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\9.ocr.png,no_date_found
2025-12-19T03:53:26Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\9.png,no_date_found
2025-12-19T03:53:27Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\1.ocr.ocr.png,no_date_found
2025-12-19T03:53:27Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\1.ocr.png,no_date_found
2025-12-19T03:53:27Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\1.png,no_date_found
2025-12-19T03:53:27Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\10.ocr.png,no_date_found
2025-12-19T03:53:27Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\10.png,no_date_found
2025-12-19T03:53:28Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\11.ocr.png,no_date_found
2025-12-19T03:53:28Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\11.png,no_date_found
2025-12-19T03:53:28Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\12.ocr.png,no_date_found
2025-12-19T03:53:28Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\12.png,no_date_found
2025-12-19T03:53:29Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\13.ocr.png,no_date_found
2025-12-19T03:53:29Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\13.png,no_date_found
2025-12-19T03:53:29Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\14.ocr.png,no_date_found
2025-12-19T03:53:29Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\14.png,no_date_found
2025-12-19T03:53:29Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\15.ocr.png,no_date_found
2025-12-19T03:53:29Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\15.png,no_date_found
2025-12-19T03:53:30Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\16.ocr.png,no_date_found
2025-12-19T03:53:30Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\16.png,no_date_found
2025-12-19T03:53:30Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\17.ocr.png,no_date_found
2025-12-19T03:53:30Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\17.png,no_date_found
2025-12-19T03:53:31Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\18.ocr.png,no_date_found
2025-12-19T03:53:31Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\18.png,no_date_found
2025-12-19T03:53:31Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\19.ocr.png,no_date_found
2025-12-19T03:53:31Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\19.png,no_date_found
2025-12-19T03:53:31Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\2.ocr.png,no_date_found
2025-12-19T03:53:31Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\2.png,no_date_found
2025-12-19T03:53:32Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\20.ocr.png,no_date_found
2025-12-19T03:53:32Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\20.png,no_date_found
2025-12-19T03:53:32Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\21.ocr.png,no_date_found
2025-12-19T03:53:32Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\21.png,no_date_found
2025-12-19T03:53:32Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\22.ocr.png,no_date_found
2025-12-19T03:53:32Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\22.png,no_date_found
2025-12-19T03:53:33Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\23.ocr.png,no_date_found
2025-12-19T03:53:33Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\23.png,no_date_found
2025-12-19T03:53:34Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\24.ocr.png,no_date_found
2025-12-19T03:53:34Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\24.png,no_date_found
2025-12-19T03:53:34Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\25.ocr.png,no_date_found
2025-12-19T03:53:34Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\25.png,no_date_found
2025-12-19T03:53:34Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\26.ocr.png,no_date_found
2025-12-19T03:53:34Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\26.png,no_date_found
2025-12-19T03:53:35Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\27.ocr.png,no_date_found
2025-12-19T03:53:35Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\27.png,no_date_found
2025-12-19T03:53:35Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\28.ocr.png,no_date_found
2025-12-19T03:53:35Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\28.png,no_date_found
2025-12-19T03:53:36Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\29.ocr.png,no_date_found
2025-12-19T03:53:36Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\29.png,no_date_found
2025-12-19T03:53:36Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\3.ocr.png,no_date_found
2025-12-19T03:53:36Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\3.png,no_date_found
2025-12-19T03:53:36Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\30.ocr.png,no_date_found
2025-12-19T03:53:36Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\30.png,no_date_found
2025-12-19T03:53:37Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\31.ocr.png,no_date_found
2025-12-19T03:53:37Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\31.png,no_date_found
2025-12-19T03:53:37Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\32.ocr.png,no_date_found
2025-12-19T03:53:37Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\32.png,no_date_found
2025-12-19T03:53:37Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\33.ocr.png,no_date_found
2025-12-19T03:53:37Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\33.png,no_date_found
2025-12-19T03:53:38Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\34.ocr.png,no_date_found
2025-12-19T03:53:38Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\34.png,no_date_found
2025-12-19T03:53:38Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\35.ocr.png,no_date_found
2025-12-19T03:53:38Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\35.png,no_date_found
2025-12-19T03:53:38Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\36.ocr.png,no_date_found
2025-12-19T03:53:38Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\36.png,no_date_found
2025-12-19T03:53:39Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\37.ocr.png,no_date_found
2025-12-19T03:53:39Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\37.png,no_date_found
2025-12-19T03:53:39Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\38.ocr.png,no_date_found
2025-12-19T03:53:39Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\38.png,no_date_found
2025-12-19T03:53:40Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\39.ocr.png,no_date_found
2025-12-19T03:53:40Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\39.png,no_date_found
2025-12-19T03:53:40Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\4.ocr.png,no_date_found
